Hours,HPHtgLd_W,HPClgLd_W
1195,39636.3,30296.8
1196,44500.9,28037.1
1197,53887.8,15919.1
1198,53599.1,16477.4
1199,57698.5,12543.5
1200,60726.3,10839.3
1201,63233.2,9575.8
1202,66072.9,8444.5
1203,69853.5,7356.5
1204,73331.5,6583.2
1205,75513,7663.5
1206,78218.2,7289.3
1207,88206.6,18252.8
1208,74223.2,25474.2
1209,64423.1,28678.7
1210,53361.6,36695.5
1211,48739.7,40289.3
1212,44255.4,42116.9
1213,40997.4,42285.4
1214,36183.2,45568.9
1215,32203.5,50236.1
1216,29481,52671.7
1217,28498.5,51306.5
1218,47174.3,38194.1
1219,48811.6,28994.6
1220,54035.6,26895.6
1221,67282.9,14295.6
1222,65654.9,15096.1
1223,70845,11079.5
1224,75702.9,9290.4
1225,75963.7,8272.9
1226,77539.3,7400.5
1227,80655.7,6437.8
1228,83112.2,5481.2
1229,68571.7,9121.5
1230,58049.7,12644
1231,37461.2,54830
1232,17381.8,91486.4
1233,10758.2,106341
1234,6499.3,119289.6
1235,4604.7,123750.8
1236,3230.1,128404.9
1237,2081,149479.7
1238,1130.8,165609.8
1239,554.7,178106.2
1240,99.8,190476.8
1241,9.4,190292.8
1242,94.8,178737.2
1243,1068,100432.8
1244,1744.1,102358.4
1245,4145.9,61574.7
1246,5911.4,57670.5
1247,10054.9,43338.9
1248,14163,35854.3
1249,19225.1,30301.3
1250,23381.7,26157.8
1251,26564.6,23281.9
1252,28961.8,20586.3
1253,22132.4,33408.5
1254,20491.4,41785.2
1255,10197.8,98838.8
1256,6825,133197.6
1257,5180.4,143764.4
1258,3925.8,151721.7
1259,3297.2,157888
1260,2639.4,163796.1
1261,2097.3,169302.2
1262,1598.5,174755.8
1263,1240.5,180224.2
1264,1386.3,184109
1265,1607.9,187979.3
1266,2482.7,190664.8
1267,6241.9,115013.2
1268,7457.9,113762.3
1269,13230.6,72713.9
1270,15535.6,69460.8
1271,20644.1,55347.4
1272,23352.6,48381.1
1273,25770.9,42575.8
1274,27721.5,37460.4
1275,29435.2,33542.7
1276,31377.2,30441.2
1277,26045.6,45816.1
1278,25603.1,52298
1279,13700.8,107929.3
1280,10075.6,142405.1
1281,8404.9,152051.1
1282,7568.7,158534.1
1283,6755.2,164162.6
1284,5810.7,169312.1
1285,5333.5,173764.1
1286,5113.5,177969
1287,5013,181823.9
1288,5294.7,185136.1
1289,5809.5,188168.1
1290,6377,191242.1
1291,10073.9,117539.9
1292,10879.9,115863.8
1293,17549.6,74472.1
1294,19585.4,70995.2
1295,24534.7,57066.2
1296,26666.5,50194.6
1297,28307.7,44740.9
1298,29566.1,40429.1
1299,30351.4,37092.9
1300,31237.2,33967.6
1301,25387.5,49432
1302,24180.4,55552.9
1303,12037.1,110635.7
1304,8721.2,145356.5
1305,6975.5,154872.1
1306,5428.5,161726.3
1307,3877.2,167722.5
1308,1806.8,174691.1
1309,887.2,180847.2
1310,373.3,187630.2
1311,47.2,194034.2
1312,0,199992.9
1313,21.7,198754.9
1314,521.9,207912.5
1315,3477.4,122243.9
1316,4583.4,119811.3
1317,8627.5,77789.4
1318,10907.2,74317
1319,15135.3,60337.2
1320,17832,53363.2
1321,20614.2,47709.7
1322,22913.9,42758.9
1323,25004.1,38731.9
1324,27372.8,35412.8
1325,28828.2,33660.8
1326,31743.7,31449
1327,31766.1,37873.3
1328,23433.2,59763.4
1329,21366.2,69688.1
1330,14021.1,92731.9
1331,11792.3,103812.1
1332,9913.2,107406
1333,8252.7,110501.9
1334,7266.9,112962.5
1335,6320.1,115320.8
1336,9583.9,85555.3
1337,10927.1,87338.1
1338,12617,85636.8
1339,15280.5,71312.4
1340,16839.8,73559.5
1341,28280.5,39569.1
1342,31772.8,36751
1343,34974,30432.6
1344,37250.2,26643.6
1345,41508.4,22196.4
1346,43915.5,19057.7
1347,45672.6,16347.2
1348,48224.2,14213.2
1349,49634.3,13717.3
1350,51757.7,12405.8
1351,54749.7,21546.3
1352,49153.5,27944.7
1353,39117.1,35496.3
1354,32070.7,44701.6
1355,29048.3,46870.4
1356,28433.6,45867.1
1357,25382.9,47140.4
1358,23816,47642.7
1359,22816.8,47888.8
1360,23017.5,47469.5
1361,25377.6,46411.7
1362,38648.9,36530
1363,45207.3,26720.8
1364,44881.8,27244.7
1365,53514.6,15305.1
1366,52169.6,15907.6
1367,55720.8,12025.8
1368,59025.1,10288.1
1369,59186.3,9092.6
1370,61304.5,8277.2
1371,63386.2,7769.8
1372,65840.8,7293.7
1373,52652.3,11634.4
1374,46063.3,15097.5
1375,27056.5,61871.3
1376,11265,98013.8
1377,7827.3,110534
1378,6014.5,120106.5
1379,4020,132979.1
1380,3070.6,144388.5
1381,2235.8,156453.9
1382,1174.5,166825.5
1383,512.4,175805.1
1384,169.8,182546.3
1385,136,177945.7
1386,463.1,182566.9
1387,2558.9,103511.2
1388,4166.4,102710.4
1389,8510.7,61532
1390,10981.4,58176
1391,16333.5,43596.5
1392,20044.6,36107.9
1393,23931.2,31047.5
1394,28602.1,27337.9
1395,32677.8,24345.3
1396,35925.4,21837.1
1397,28931,34833.8
1398,29333.8,42543.6
1399,16210.5,97875.9
1400,11814.8,131504.4
1401,9758.3,142593.2
1402,6549,152594.3
1403,4840.7,160560
1404,3559.8,168841.2
1405,2903.9,173767.2
1406,2026.4,179777
1407,1272.1,186964.7
1408,872.3,194399.5
1409,831.4,197593.9
1410,1397.3,196142.4
1411,4707.4,116645.2
1412,6622.4,114936.3
1413,12233.2,73631.4
1414,14606.4,70503.5
1415,19654.6,56718.5
1416,22327.5,49981.4
1417,24222.9,44624.1
1418,25661.1,39701.8
1419,26589.8,35346.3
1420,27207,32098.5
1421,21772.9,48784.9
1422,21090.1,55341.8
1423,10128.3,110848
1424,6010.2,147912.1
1425,3487.7,161284.9
1426,2225.1,173775.2
1427,1206.3,186983.9
1428,539.8,199017.7
1429,87.4,207313.4
1430,0,221282
1431,0,230217.3
1432,0,235619.2
1433,0,232501.1
1434,0,239831.1
1435,17.7,141856
1436,154.5,134828.5
1437,1034.3,85352.9
1438,1616.9,82029.9
1439,3369.6,67787.1
1440,4620,60990.4
1441,5834.5,55668.9
1442,7577.2,50683.5
1443,9212.8,45857.5
1444,10789,41322.7
1445,8854.4,58143.6
1446,9623.4,64769.6
1447,5215.5,120032.1
1448,2739.2,159374
1449,1822.8,175109.3
1450,1452.5,189026.8
1451,1073.5,201871.8
1452,577.1,213595.9
1453,227.9,224084.6
1454,2.5,237467
1455,0,250770.5
1456,0,260356.5
1457,3,257023.7
1458,63.7,249810.3
1459,1257.3,146657.8
1460,2030.3,135715
1461,5235.2,87510.5
1462,7454.7,83506.6
1463,11433.4,68308.7
1464,15099.8,60632.4
1465,18886.7,54594.2
1466,22434.8,49147
1467,25705.7,43952.3
1468,29124.2,38821.5
1469,25997.3,55126.8
1470,27363.5,61535.8
1471,16062.8,116543.7
1472,10624.9,156132.2
1473,8021.6,169976
1474,6380.9,180828.3
1475,5300.2,191748.8
1476,4128.4,202473.2
1477,2860.3,213140.8
1478,1395.7,223298
1479,593.4,215267.3
1480,379.4,221170
1481,615.1,217578.9
1482,1157.1,225461.1
1483,3273.1,126366.9
1484,4531.4,127236.7
1485,8227.6,84825.1
1486,9906.6,81307.7
1487,14409.8,66510.2
1488,17860.8,59170
1489,20885,53462
1490,23570.7,48428.7
1491,25860.2,43555.9
1492,27853,38841.6
1493,28888.8,36735
1494,30259.7,33516.7
1495,28865.6,39892.1
1496,21964.6,64161.1
1497,19475.5,74950.4
1498,11784.1,98672.6
1499,9530.4,110113.7
1500,7163.4,114682.9
1501,6313.3,117565.9
1502,5550.6,119771.5
1503,4973.7,122334.8
1504,4362,99602.8
1505,4623.1,101433.3
1506,6555.2,95719.9
1507,10872.7,82659.9
1508,13939.8,79476.8
1509,24784.3,41279.1
1510,29683.2,38149.4
1511,34078.7,31583.8
1512,37394.1,27623.8
1513,42561.9,23025
1514,45995.3,19340.5
1515,49543.8,16237.7
1516,52709.7,14151.1
1517,54999.9,13652.3
1518,56563.5,12305.8
1519,55844.6,22085.1
1520,50150.1,28798.4
1521,42423.7,34872.5
1522,37240.5,41524.4
1523,31919.3,44064.9
1524,28969.3,45808.6
1525,25430.6,48757.4
1526,20968.4,52433
1527,18082.5,55121.8
1528,17145.7,57079.5
1529,18092.6,54271.7
1530,32386.6,40220.7
1531,38383.4,30389.3
1532,43414.8,28158.9
1533,52949.1,15980.4
1534,52148,16661.9
1535,56005.6,12691.3
1536,59080.6,10887.8
1537,58796.2,9760.6
1538,60475.7,8651.1
1539,62559.7,7635.4
1540,64990.1,6937.6
1541,52467.6,11378.8
1542,46255.3,14663.4
1543,27592.9,61401.9
1544,10124,101736.2
1545,6927.9,116579
1546,5350.8,128876.8
1547,4304,140672.8
1548,3457.4,152349.8
1549,2686.7,163754.2
1550,1389.5,176012
1551,672.8,187075.7
1552,380.5,198081.8
1553,347.7,197965.5
1554,560.3,188588.2
1555,2421.7,102290.3
1556,3766.5,104505.6
1557,7462.9,63557.2
1558,9197.2,60503.2
1559,14081.8,45991.4
1560,17541,38482.8
1561,20385.1,32973.7
1562,23301.1,28529.8
1563,26066.3,25266.4
1564,28734.9,22278.6
1565,24002.9,35522
1566,24434.6,43238.6
1567,12635.8,100080.3
1568,7765.9,138699.4
1569,5207.9,152875.8
1570,3896.8,164653.4
1571,3082.9,175984.3
1572,2177.5,186897.7
1573,1152.7,197425.2
1574,210,209423.2
1575,0,221578.7
1576,0,212848
1577,0,212299.2
1578,137.8,218745.5
1579,1627.8,121135.3
1580,2339.3,120422
1581,5477.8,78425.4
1582,7002.3,75511.7
1583,9823.3,61684.7
1584,11923.3,54934.5
1585,13670.1,49567.1
1586,15657.8,44546.5
1587,17266.6,40049.2
1588,18894,35890.7
1589,14353.5,52702.9
1590,14157.1,60170.5
1591,7458.6,115501.5
1592,4914,150487.5
1593,3693.7,159859.9
1594,2780.9,166791.4
1595,1961.5,173333.2
1596,1210.5,179936.8
1597,774.7,185912
1598,383,191883.2
1599,176,197490.9
1600,68.1,203608.4
1601,371.4,206955.1
1602,871.8,210170.4
1603,3314.3,125045.1
1604,4179.2,122593.4
1605,7437.4,80639.9
1606,9028.4,77299.4
1607,12302,63199.8
1608,13389.6,56754.7
1609,14829.2,51538.6
1610,16429.5,46699.5
1611,17927.5,41998.1
1612,19228.9,37712.8
1613,14239.2,55029.9
1614,13857.4,61822.9
1615,6425.3,117253.2
1616,3497.4,153324.1
1617,2053.9,163666.2
1618,1133.6,171828.4
1619,498,179566.9
1620,100.1,188363.2
1621,0,198010.9
1622,0,206175
1623,0,213525.4
1624,0,220147.5
1625,0,218577.4
1626,0,230626.8
1627,474.2,133388
1628,1169.3,127965.1
1629,3403,84114.8
1630,4604.5,80619.4
1631,7456.7,65773.4
1632,9176.3,58838.7
1633,10563.9,53608.4
1634,12036.1,48721.5
1635,13742,43923.1
1636,15205.3,39448.7
1637,11490.2,56552
1638,11320,63381.5
1639,5237.6,118775.7
1640,2457.8,156472.1
1641,1023.4,170908.4
1642,457.6,180815.9
1643,50,195944.6
1644,0,219302.4
1645,0,235107
1646,0,254146.7
1647,0,272877.7
1648,0,285766.1
1649,0,283678.7
1650,0,276925.5
1651,0,175833.4
1652,0,166317.4
1653,103.6,105010.5
1654,465.9,94112.4
1655,1118.2,74378.6
1656,1661.8,67154.6
1657,2418.6,61617.8
1658,3264.5,56736.5
1659,3755.2,52190
1660,4428.6,47751.6
1661,5172.3,46431.5
1662,6073.7,43533.4
1663,6042.8,52628.7
1664,3716.5,75298.2
1665,3449.8,85825.4
1666,2412.1,109606.7
1667,2141.9,119720.6
1668,1854.2,123101.8
1669,1623.9,125726.8
1670,1459.5,127728.9
1671,1429.8,128947
1672,2116.4,99293.7
1673,2457.2,100937
1674,2889.7,99242.3
1675,3363.8,89133
1676,3756.8,86926.8
1677,8524.6,49439.2
1678,10412.1,46085.3
1679,12589.3,38719.7
1680,14169.4,34164.2
1681,17146.2,29647.3
1682,18836.2,26093.6
1683,20231,22938
1684,21112.2,22505.1
1685,22441.2,20212.2
1686,25065.7,28664.9
1687,22105.4,35778.3
1688,14995.6,44277.3
1689,13198.4,51741.7
1690,12594.9,53173.1
1691,11988,54271.6
1692,11645.6,54925.3
1693,11366.1,55335.1
1694,11218.4,55712.6
1695,11074.2,56052.9
1696,10535.1,56754.2
1697,21402.9,42614
1698,21945.7,34594.3
1699,24274.4,32193.7
1700,30753.8,19811.9
1701,29706.4,20216.3
1702,32484.8,16075.4
1703,34567.4,14279.8
1704,33365.1,13194.2
1705,34108.7,12175.5
1706,35950.3,11065.7
1707,37622.6,10019.7
1708,25702.7,14435.2
1709,19913.8,18429.4
1710,10664.8,68866.2
1711,2971.5,107172.7
1712,1727.5,120936.7
1713,1004.5,135083.8
1714,572,150305.5
1715,105.7,167308
1716,0,182661.6
1717,0,194999.6
1718,0,200715.4
1719,0,209314.9
1720,0,206780.2
1721,0,215579.9
1722,0,131107.7
1723,0,127271.9
1724,274.5,74202.5
1725,669.1,68599.2
1726,1375.8,54257
1727,1931.4,47341.1
1728,2749.5,42143.9
1729,3546.7,37875
1730,4381.4,34142.6
1731,5533.2,30680.7
1732,3723.2,46059.8
1733,3758.1,55166.1
1734,1491.6,111584.6
1735,374.5,149978
1736,156.2,162104.2
1737,21.8,171653.5
1738,0,180589
1739,0,189068.3
1740,0,197874.2
1741,0,206597.7
1742,0,213908.8
1743,0,223639.6
1744,0,224078.5
1745,0,233868.7
1746,0,136006.4
1747,68.2,133955.9
1748,921.3,83992
1749,1241.8,80576.7
1750,2171.5,66373.9
1751,2871,59996.1
1752,3690.5,54739.6
1753,4616.2,49770.8
1754,5570.4,45239.7
1755,6624.2,41053.6
1756,4908.7,57832.5
1757,5016.2,65290
1758,2061.9,120912.7
1759,712.1,158631.4
1760,181.3,170926.5
1761,3.8,179972.3
1762,0,189268.5
1763,0,201050.7
1764,0,204304.8
1765,0,223303.3
1766,0,240343.3
1767,0,240871.6
1768,0,236543.4
1769,0,242610.7
1770,94.1,141073.9
1771,557.5,137938.3
1772,2285.1,87234.2
1773,3135.8,83628.9
1774,4945,68959.2
1775,6168.4,61908.2
1776,7706.2,56370.5
1777,8851.8,51452.4
1778,9906.7,46759.1
1779,10987,42272.4
1780,8388.2,59182.8
1781,8532,66032.5
1782,3931,121588.3
1783,2217.1,158305.5
1784,1334,169355.4
1785,546.4,178146.4
1786,88.8,186686.2
1787,0,196113.5
1788,0,204222.1
1789,0,212215.2
1790,0,219440.8
1791,0,225938.8
1792,0,224224.5
1793,0,234745.6
1794,399.5,138358.9
1795,1416.8,131103.8
1796,4156.7,86228.4
1797,5617.6,82490.7
1798,9241.4,67415
1799,11319.6,60126.7
1800,13107.4,54371
1801,15154.4,49140.7
1802,16940.2,44420.9
1803,18611.3,39855.6
1804,14923.2,56604.4
1805,15195.3,63190.5
1806,7780.5,118644.5
1807,5683.4,154989.5
1808,4372.7,164897.3
1809,2484.1,174122.3
1810,1664.6,180731.2
1811,1062.9,186841.2
1812,639.5,192180.5
1813,308.2,198448
1814,32,206038.8
1815,10.3,211527.9
1816,0,217707.1
1817,1.7,222955.1
1818,1420.8,130634.5
1819,2890.6,126251.1
1820,6589.3,84093.7
1821,8840.8,80213.7
1822,13251.6,65023.1
1823,16029.4,57480.6
1824,19111.2,51435
1825,22207.8,46096.6
1826,25098.8,40953.9
1827,27941.1,36522.9
1828,29668.4,34937
1829,31635.4,32600.1
1830,30780.7,39496.7
1831,24561.6,62648.9
1832,21072.7,75408.1
1833,13168.1,98793.5
1834,11299.2,108830.2
1835,8366.9,113829.2
1836,6783.5,118929.8
1837,5728.1,123071.1
1838,5188.9,123007.2
1839,4894.6,95540.6
1840,6108.4,94744.2
1841,6453.2,93573.9
1842,8384.3,82928.3
1843,11736.6,79106.1
1844,22315.7,41652.8
1845,27224.7,38647.8
1846,31732.1,32094.7
1847,35377.9,28125.3
1848,40578.7,23482.3
1849,43829.7,19911.7
1850,47207.6,17132.6
1851,50859.7,14538.2
1852,53125.8,13857.3
1853,55694.4,12503.5
1854,56956.1,21823.2
1855,52742,28282.3
1856,42719.6,38032
1857,36586.4,47725.3
1858,32481.9,51084.2
1859,27931.9,53238.9
1860,23080.1,55392.5
1861,19591.3,58026.9
1862,15208.6,62188.8
1863,12268.4,65788.7
1864,10611.7,67475.3
1865,19131.2,49732.3
1866,18299.1,37621
1867,22487,31563.3
1868,31745.9,18290.9
1869,31982.8,18666.8
1870,36654.1,14577.3
1871,40527.5,12833.5
1872,41081.2,11671.9
1873,43568.9,10568.9
1874,45993.8,9545.4
1875,47777.2,8649.3
1876,35729.7,13213.4
1877,29837.8,16901.7
1878,16577.3,66569
1879,5963.7,104746.6
1880,4003.9,117241.8
1881,2634.9,128287.6
1882,1709.5,137157
1883,1026.8,143920.7
1884,451.2,152505.7
1885,78.7,162045.5
1886,0,172096.8
1887,0,181053.1
1888,0,185974.4
1889,0,206346.1
1890,0.2,112622.9
1891,24.5,110546.8
1892,1162.7,67358.6
1893,2070.7,64355.7
1894,4842.4,49717.7
1895,7395.9,42172.9
1896,9120.8,36913.7
1897,10839.7,32802.5
1898,12991.5,29698.4
1899,15116.6,26865.3
1900,10822.7,40800
1901,11011.4,49084.4
1902,5027.3,105469.8
1903,3149.6,140714
1904,1942.3,151642.1
1905,1167.1,159723
1906,501.1,168270.5
1907,126.1,176228.5
1908,0,183427.5
1909,0,191227.3
1910,0,199221.9
1911,0,206009.6
1912,0,205467
1913,0,215907.4
1914,442,125236.5
1915,1162.6,121109.9
1916,3728.5,78761.7
1917,4725.3,75768.9
1918,7406.2,62063.1
1919,9053.8,55505.8
1920,10518.6,50152.7
1921,12375,45075.6
1922,14509,40364.8
1923,16305,36075.2
1924,12160.9,53242.1
1925,11918.5,60584.5
1926,5512.2,115838.9
1927,3141.3,151620.2
1928,1948.6,161916.6
1929,1102.8,170971.5
1930,570,180381.7
1931,257.1,184201.2
1932,60.8,208053.3
1933,0,216472.6
1934,0,221751.4
1935,0,233119.9
1936,0,231631.9
1937,0,236078.4
1938,990,130738.1
1939,2116.8,126906.8
1940,5783.8,83249.8
1941,7890.9,79252.6
1942,12724.5,63808.3
1943,16424.2,56194.1
1944,20192,50122.4
1945,23804,44653.5
1946,27472.9,39228.4
1947,31072.4,34758.1
1948,27837,51196.3
1949,29122,57297.1
1950,17667.1,111896.6
1951,12784.6,149523.4
1952,9712.1,162318.9
1953,7698.2,171688.1
1954,5962.7,180646.1
1955,4710.4,189659.8
1956,3855.2,196864.3
1957,2717,205346.5
1958,1593.1,214427.3
1959,647.9,227857.4
1960,319.9,232394
1961,322.5,245577
1962,1186.9,141752.8
1963,2666.3,131114.5
1964,6778.3,84006.8
1965,9583.6,79885
1966,15396.5,64542.1
1967,19476.1,57130.3
1968,23060.3,51292.2
1969,26474.3,46001
1970,29689.7,40796.2
1971,32679.9,35866.2
1972,28670.2,52683.7
1973,29759.7,58660.1
1974,17548.2,113047.1
1975,12298.4,150833.9
1976,9103,163763.1
1977,6835.6,173856.8
1978,5110.4,183426.9
1979,3834.5,193449.4
1980,2822.3,202814.5
1981,1753.9,212449.5
1982,598.3,226214
1983,84,240791.7
1984,5.1,246570.7
1985,7.2,257570.8
1986,335.9,150168.5
1987,870.3,138110.3
1988,3393.3,87204.6
1989,4942.5,83294.2
1990,7493.8,68585.3
1991,9747.2,61472.5
1992,11849.6,55893.7
1993,14063.5,51008.9
1994,16093,46228.1
1995,17990,41548.6
1996,18968.4,39546.5
1997,20646.7,36270.3
1998,20063.7,41940.3
1999,13440.3,68551.5
2000,10989.1,81872.6
2001,6126.9,109933.1
2002,4831.4,124755.2
2003,3769.6,129000.7
2004,2898.6,130674.6
2005,2314.9,131372
2006,1766.3,133927.4
2007,1760.5,106005.5
2008,1521.9,109693.3
2009,1488.8,106906.7
2010,1718.1,93837.1
2011,2574.3,88689.2
2012,7469.4,49913
2013,11303.3,45525.2
2014,15482.7,37492.3
2015,19173.1,32422.2
2016,24433.9,27537.8
2017,28503.3,23678.7
2018,32195.4,20251.4
2019,35900,16925.4
2020,39123.5,15953.4
2021,43633.5,13734.6
2022,48089.6,23470.4
2023,44046.4,31454.1
2024,35292.7,42635.3
2025,30323.7,52834.5
2026,26821.6,56021.4
2027,22459.1,58880.4
2028,18334.7,60984.2
2029,15498.6,62166.8
2030,12578.4,65104.2
2031,10863.4,68686.4
2032,9784.7,70897.3
2033,18599.3,53230.2
2034,18300.5,42348.8
2035,21484.7,34748.6
2036,30258.7,20221
2037,31110.8,20270.5
2038,36938.2,15829.1
2039,41971.8,13810.2
2040,43455.5,12491.5
2041,47307.3,11225.8
2042,51702.1,10009.8
2043,56172,8903.3
2044,45117.5,13324.9
2045,41058.7,16937.8
2046,24109,65865.1
2047,9492,106085.7
2048,6929.3,119790.1
2049,5291.8,132740.8
2050,3893.8,144681.8
2051,2670.7,155583.7
2052,1472.3,163784.9
2053,431.6,177380.5
2054,0,194572.9
2055,0,213903.5
2056,0,222143
2057,0,233756.4
2058,16.6,127701.7
2059,124.3,121886.4
2060,1242.4,70525.7
2061,1707.7,67843.8
2062,3434.4,53763.5
2063,4614.2,46672.3
2064,6040.5,41321.3
2065,8095.3,36769.2
2066,10203.5,32571.7
2067,12468.3,28756
2068,8917.4,43695.3
2069,9136.5,52587.8
2070,4636.9,108569.6
2071,2993.4,143397.1
2072,1996.6,154019
2073,1344.6,162086.6
2074,654.3,171072.1
2075,265.5,178550.5
2076,14.2,186191.5
2077,0,193635.8
2078,0,202798.1
2079,0,210991.7
2080,0,214363.2
2081,0,218525.9
2082,812,126322.8
2083,1619.1,121882.2
2084,4440.6,79587
2085,5517.8,76380.8
2086,8655.5,62484.6
2087,10398.2,55801
2088,11979.3,50290.6
2089,13631.2,45129.7
2090,15243.1,40502.7
2091,16759.1,36282.6
2092,12905.1,53228.7
2093,12830.3,60539.5
2094,6253.1,115703.5
2095,3900.5,151285.8
2096,2600,161185.2
2097,1369,169560.1
2098,611.2,179474.7
2099,164.7,189585.9
2100,0,210986.4
2101,0,223924.8
2102,0,239569
2103,0,256244.2
2104,0,263181.2
2105,0,273367.4
2106,0,174576.4
2107,76.8,144113.3
2108,796.9,91211.8
2109,1379,85067.2
2110,2768.2,69864.3
2111,4267.4,62650.5
2112,5610.6,57245.5
2113,7247.9,52503.2
2114,8939.9,47633.2
2115,10291.6,43115
2116,8058.9,59677.7
2117,8765.5,66543.1
2118,4467.2,126033.8
2119,2414.5,160057.7
2120,1423.3,174402.3
2121,813.8,189342.7
2122,290.8,206207
2123,0,222969.9
2124,0,237775.1
2125,0,251329.2
2126,0,266965.3
2127,0,281647.7
2128,0,286095
2129,0,296836.8
2130,0,197148
2131,0,175545.6
2132,6.3,115354.4
2133,42.8,102572.5
2134,294.6,79847.1
2135,545.5,70968.5
2136,1159.9,64925.2
2137,1995.6,59942.3
2138,2752.4,55047.9
2139,3424.2,50237.7
2140,2902,67075.5
2141,3135.8,74035.3
2142,1324.7,134192.8
2143,155.5,173670.8
2144,0.1,191856
2145,0,206550.6
2146,0,222225.2
2147,0,237951.5
2148,0,251538.8
2149,0,264821.4
2150,0,280995.1
2151,0,294270.6
2152,0,298078.5
2153,0,306645.8
2154,0,203152.6
2155,0,188958.3
2156,0,125284.2
2157,0,113569.8
2158,28.5,88015.9
2159,213.1,76359.3
2160,503,63920.8
2161,1077.8,62033.5
2162,1996.4,56584.8
2163,3148,51296
2164,4442.9,49157.1
2165,6494.4,45559
2166,6542,54474
2167,4129.3,80769.2
2168,3720.7,95874.3
2169,2418.3,123005
2170,1895.9,136507.8
2171,1367,144356
2172,803.6,150338.5
2173,259.8,155965.3
2174,0,163057.9
2175,0,135929.3
2176,0,143312.2
2177,2.9,142059.3
2178,17,124291.7
2179,44.5,101057.4
2180,557.6,61140.3
2181,1687.2,56531.7
2182,2966.6,48847.2
2183,4416.2,43938.5
2184,7487,38227.8
2185,10513.4,33121.8
2186,13660,28596.8
2187,16725.6,24511.4
2188,19188.4,23618.7
2189,21534.5,21263.4
2190,22728,32699.7
2191,22088.2,41869.2
2192,14389.1,55367.4
2193,10500.4,68680.7
2194,7443.1,75083.3
2195,5476.1,80373.1
2196,4284,83649.8
2197,3514.7,86838.7
2198,2989.6,92011.2
2199,2775.9,97299.1
2200,3932.2,94770.1
2201,9666.8,78522.6
2202,8975.6,64751.7
2203,9953.4,52600.7
2204,10810.9,35177.8
2205,11733,30406.5
2206,13078.5,23956.5
2207,14487.1,20820.1
2208,14220.8,18713.4
2209,15210.5,17099.9
2210,16481.4,15765.2
2211,18131.2,14540.6
2212,11454.2,19890.9
2213,7239.6,25825.7
2214,5357,80468
2215,206.1,123704
2216,6.7,141557.8
2217,0,157581.5
2218,0,167593
2219,0,190342.5
2220,0,204221.7
2221,0,211318.2
2222,0,222606.6
2223,0,239720.6
2224,0,235889.9
2225,0,248444.5
2226,0,162484.2
2227,0,148552.7
2228,122.5,83288.2
2229,422.8,75304.1
2230,1222.6,60255.8
2231,2287.8,53073.5
2232,3400.7,47541.9
2233,4365.5,43001.4
2234,6027.2,38839.5
2235,7936.7,34816.1
2236,6444.6,49229.4
2237,7587.7,58319.7
2238,3953.6,114486.1
2239,2068.3,152845.9
2240,1272.6,165237.4
2241,763.1,175227.5
2242,312,190771.1
2243,19.1,209425.1
2244,0,224224
2245,0,237987
2246,0,255187.5
2247,0,271463.5
2248,0,277906.2
2249,0,288671.3
2250,0,192283.7
2251,0,169644.7
2252,104.9,107438.4
2253,376.5,95002.2
2254,1144.8,73427.1
2255,1903.5,65274.1
2256,3098.2,59510.4
2257,4209.7,54062.9
2258,5964.8,49052.8
2259,8026.5,44432.1
2260,6177.4,60912.5
2261,6692.2,68386.2
2262,3357.2,129187.1
2263,1441,166864.6
2264,686.3,184888.2
2265,251.2,200296
2266,9.9,209165.4
2267,0,230464.7
2268,0,230569.4
2269,0,236297.2
2270,0,243580
2271,0,261598.8
2272,0,272301.5
2273,0,263604.3
2274,0,169224.1
2275,0,159289.2
2276,266.5,100107.5
2277,549.5,93375
2278,1345.9,75504.9
2279,2204.8,67913.8
2280,3076.4,62327.9
2281,4195,57096.1
2282,5935.5,51925.3
2283,7310,47194.3
2284,5288.9,64214.5
2285,5542.7,71184.2
2286,2761.2,132381
2287,1005.4,171347.4
2288,264,190142.2
